600547-000540,OpenTime,201401230931,CloseTime,201401271127,Buy:600547,15.750000,16.920000,earnings:,0.074286,Sell:000540,5.330000,5.390000,earnings:,-0.009682,all earnings, 0.034731
600406-600089,OpenTime,201401131412,CloseTime,201401160953,Sell:600406,15.080000,15.110000,earnings:,-0.001989,Buy:600089,9.500000,10.000000,earnings:,0.045133,all earnings, 0.023226
600406-600089,OpenTime,201402171407,CloseTime,201402181305,Sell:600406,16.070000,16.250000,earnings:,-0.011201,Buy:600089,10.230000,10.890000,earnings:,0.055325,all earnings, 0.023754
600406-600089,OpenTime,201401030931,CloseTime,201401070932,Buy:600406,14.570000,15.070000,earnings:,0.034317,Sell:600089,10.210000,9.970000,earnings:,0.020157,all earnings, 0.029326
600406-600089,OpenTime,201402100950,CloseTime,201402101434,Buy:600406,14.640000,15.540000,earnings:,0.061475,Sell:600089,10.160000,10.340000,earnings:,-0.015192,all earnings, 0.024916
000758-000655,OpenTime,201401070931,CloseTime,201401130940,Buy:000758,10.100000,9.980000,earnings:,-0.011881,Sell:000655,7.210000,6.800000,earnings:,0.050528,all earnings, 0.020464
601168-601006,OpenTime,201401281006,CloseTime,201401300951,Sell:601168,5.380000,5.260000,earnings:,0.022305,Buy:601006,7.210000,7.260000,earnings:,0.005170,all earnings, 0.015741
601168-601006,OpenTime,201402101321,CloseTime,201402140931,Sell:601168,5.450000,5.420000,earnings:,0.005505,Buy:601006,7.320000,7.560000,earnings:,0.024441,all earnings, 0.017156
601168-601006,OpenTime,201401031320,CloseTime,201401131104,Buy:601168,5.370000,5.180000,earnings:,-0.035382,Sell:601006,7.770000,7.120000,earnings:,0.062362,all earnings, 0.015457
601168-601006,OpenTime,201402141302,CloseTime,201402170943,Buy:601168,5.420000,5.480000,earnings:,0.011070,Sell:601006,7.850000,7.680000,earnings:,0.016144,all earnings, 0.015591
000937-000060,OpenTime,201401101055,CloseTime,201401130945,Sell:000937,6.630000,6.740000,earnings:,-0.016591,Buy:000060,5.430000,5.650000,earnings:,0.037862,all earnings, 0.010995
000937-000060,OpenTime,201401131444,CloseTime,201401161449,Sell:000937,6.720000,6.760000,earnings:,-0.005952,Buy:000060,5.510000,5.670000,earnings:,0.027136,all earnings, 0.010950
000937-000060,OpenTime,201401271409,CloseTime,201401281317,Sell:000937,6.900000,6.700000,earnings:,0.028986,Buy:000060,5.640000,5.620000,earnings:,-0.003314,all earnings, 0.013271
000937-000060,OpenTime,201402111331,CloseTime,201402121404,Sell:000937,6.980000,6.860000,earnings:,0.017192,Buy:000060,5.740000,5.750000,earnings:,0.001628,all earnings, 0.009729
000937-000060,OpenTime,201401090931,CloseTime,201401100937,Buy:000937,6.660000,6.670000,earnings:,0.001502,Sell:000060,5.880000,5.550000,earnings:,0.052446,all earnings, 0.027887
000937-000060,OpenTime,201401171055,CloseTime,201401221341,Buy:000937,6.540000,6.750000,earnings:,0.032110,Sell:000060,5.580000,5.650000,earnings:,-0.011723,all earnings, 0.010539
000937-000060,OpenTime,201402140932,CloseTime,201402141042,Buy:000937,6.800000,6.810000,earnings:,0.001471,Sell:000060,5.820000,5.710000,earnings:,0.017662,all earnings, 0.009890
600655-600611,OpenTime,201401030959,CloseTime,201401061103,Sell:600655,7.830000,7.390000,earnings:,0.056194,Buy:600611,6.010000,5.850000,earnings:,-0.025751,all earnings, 0.015475
600655-600611,OpenTime,201401210932,CloseTime,201401221127,Sell:600655,7.200000,7.340000,earnings:,-0.019444,Buy:600611,5.510000,5.810000,earnings:,0.052665,all earnings, 0.016886
600655-600611,OpenTime,201402140931,CloseTime,201402181343,Sell:600655,8.170000,8.000000,earnings:,0.020808,Buy:600611,6.230000,6.390000,earnings:,0.024842,all earnings, 0.023204
600655-600611,OpenTime,201401270956,CloseTime,201401291026,Buy:600655,7.390000,7.610000,earnings:,0.029770,Sell:600611,6.090000,6.040000,earnings:,0.007942,all earnings, 0.019169
600655-600611,OpenTime,201401301057,CloseTime,201402110957,Buy:600655,7.550000,7.840000,earnings:,0.038411,Sell:600611,6.200000,6.230000,earnings:,-0.004680,all earnings, 0.017146
600655-600611,OpenTime,201402121014,CloseTime,201402121357,Buy:600655,7.790000,7.910000,earnings:,0.015404,Sell:600611,6.400000,6.280000,earnings:,0.018136,all earnings, 0.017049
000960-000878,OpenTime,201401020931,CloseTime,201401130946,Buy:000960,10.660000,10.220000,earnings:,-0.041276,Sell:000878,8.660000,7.630000,earnings:,0.086730,all earnings, 0.026286
600332-000921,OpenTime,201401031129,CloseTime,201401091100,Sell:600332,27.800000,27.190000,earnings:,0.021942,Buy:000921,10.710000,11.080000,earnings:,0.033485,all earnings, 0.028146
600332-000921,OpenTime,201401131309,CloseTime,201401150946,Sell:600332,26.570000,26.490000,earnings:,0.003011,Buy:000921,10.250000,10.800000,earnings:,0.052009,all earnings, 0.027939
600332-000921,OpenTime,201401170950,CloseTime,201401171346,Sell:600332,26.250000,25.960000,earnings:,0.011048,Buy:000921,10.110000,10.560000,earnings:,0.043142,all earnings, 0.027518
600332-000921,OpenTime,201401020950,CloseTime,201401021052,Buy:600332,27.350000,27.940000,earnings:,0.021572,Sell:000921,11.760000,11.420000,earnings:,0.028023,all earnings, 0.025185
600332-000921,OpenTime,201401241340,CloseTime,201402101055,Buy:600332,26.570000,28.910000,earnings:,0.088069,Sell:000921,11.420000,11.800000,earnings:,-0.032252,all earnings, 0.028344
601992-000540,OpenTime,201401020931,CloseTime,201401030951,Sell:601992,6.770000,6.460000,earnings:,0.045790,Buy:000540,5.780000,5.760000,earnings:,-0.003539,all earnings, 0.020888
601992-000540,OpenTime,201401141005,CloseTime,201401171000,Sell:601992,5.650000,5.480000,earnings:,0.030088,Buy:000540,4.870000,4.910000,earnings:,0.008400,all earnings, 0.019028
601992-000540,OpenTime,201401211400,CloseTime,201401230931,Sell:601992,5.730000,5.900000,earnings:,-0.029668,Buy:000540,4.950000,5.330000,earnings:,0.078512,all earnings, 0.024148
601992-000540,OpenTime,201402071023,CloseTime,201402110958,Sell:601992,5.990000,6.110000,earnings:,-0.020033,Buy:000540,5.170000,5.460000,earnings:,0.057368,all earnings, 0.018457
601992-000540,OpenTime,201401231002,CloseTime,201401231123,Buy:601992,5.930000,6.020000,earnings:,0.015177,Sell:000540,5.500000,5.380000,earnings:,0.022314,all earnings, 0.018535
601992-000540,OpenTime,201401271443,CloseTime,201401281035,Buy:601992,5.850000,5.940000,earnings:,0.015385,Sell:000540,5.420000,5.310000,earnings:,0.020756,all earnings, 0.017867
601992-600649,OpenTime,201401020931,CloseTime,201401031413,Sell:601992,6.770000,6.230000,earnings:,0.079764,Buy:600649,8.280000,8.330000,earnings:,0.004602,all earnings, 0.047878
601992-600649,OpenTime,201401071425,CloseTime,201401101408,Sell:601992,5.960000,5.510000,earnings:,0.075503,Buy:600649,7.460000,7.100000,earnings:,-0.036777,all earnings, 0.021978
601992-600649,OpenTime,201401281058,CloseTime,201402111004,Sell:601992,6.080000,6.120000,earnings:,-0.006579,Buy:600649,7.650000,8.180000,earnings:,0.052799,all earnings, 0.026230
601992-600649,OpenTime,201401131103,CloseTime,201401211050,Buy:601992,5.580000,5.680000,earnings:,0.017921,Sell:600649,7.630000,7.400000,earnings:,0.022973,all earnings, 0.023208
601992-600649,OpenTime,201401231038,CloseTime,201401231300,Buy:601992,5.800000,6.140000,earnings:,0.058621,Sell:600649,8.050000,8.060000,earnings:,-0.000947,all earnings, 0.032730
600362-000768,OpenTime,201401101400,CloseTime,201401151027,Sell:600362,13.740000,13.510000,earnings:,0.016739,Buy:000768,8.810000,9.060000,earnings:,0.028726,all earnings, 0.022594
600369-000417,OpenTime,201401210945,CloseTime,201402070937,Sell:600369,9.180000,9.060000,earnings:,0.013072,Buy:000417,5.440000,5.570000,earnings:,0.024335,all earnings, 0.018534
600369-000417,OpenTime,201401020955,CloseTime,201401080951,Buy:600369,9.790000,9.430000,earnings:,-0.036772,Sell:000417,6.250000,5.800000,earnings:,0.073321,all earnings, 0.018108
601166-600104,OpenTime,201401101004,CloseTime,201401161420,Sell:601166,9.710000,9.530000,earnings:,0.018538,Buy:600104,12.990000,13.080000,earnings:,0.005403,all earnings, 0.013451
601166-600104,OpenTime,201402131405,CloseTime,201402171019,Sell:601166,10.020000,9.770000,earnings:,0.024950,Buy:600104,13.510000,13.510000,earnings:,0.000000,all earnings, 0.014018
601166-600104,OpenTime,201401241004,CloseTime,201401291020,Buy:601166,9.370000,9.540000,earnings:,0.018143,Sell:600104,13.250000,13.090000,earnings:,0.009417,all earnings, 0.015484
601166-600104,OpenTime,201402100948,CloseTime,201402111032,Buy:601166,9.450000,9.800000,earnings:,0.037037,Sell:600104,13.400000,13.520000,earnings:,-0.006984,all earnings, 0.016885
600193-000962,OpenTime,201401031122,CloseTime,201401060954,Sell:600193,6.630000,6.330000,earnings:,0.045249,Buy:000962,9.760000,9.660000,earnings:,-0.008489,all earnings, 0.020104
600193-000962,OpenTime,201401071102,CloseTime,201401101329,Sell:600193,6.510000,6.260000,earnings:,0.038402,Buy:000962,9.540000,9.460000,earnings:,-0.006948,all earnings, 0.017203
600193-000962,OpenTime,201402171031,CloseTime,201401020931,Buy:600193,6.910000,6.530000,earnings:,-0.054993,Sell:000962,10.230000,10.000000,earnings:,0.018627,all earnings, -0.019888
600193-000962,OpenTime,201401241118,CloseTime,201402130931,Buy:600193,6.380000,6.730000,earnings:,0.054859,Sell:000962,10.160000,10.170000,earnings:,-0.000815,all earnings, 0.029556
601377-600266,OpenTime,201401161440,CloseTime,201401221357,Sell:601377,9.150000,9.450000,earnings:,-0.032787,Buy:600266,8.650000,9.320000,earnings:,0.079148,all earnings, 0.022930
601377-600266,OpenTime,201401021005,CloseTime,201401081050,Buy:601377,9.400000,9.240000,earnings:,-0.017021,Sell:600266,9.740000,9.140000,earnings:,0.062947,all earnings, 0.022715
000651-000417,OpenTime,201401201452,CloseTime,201401240939,Sell:000651,29.610000,29.870000,earnings:,-0.008781,Buy:000417,5.400000,5.750000,earnings:,0.050037,all earnings, 0.023282
000651-000417,OpenTime,201402130936,CloseTime,201402180948,Sell:000651,31.400000,31.100000,earnings:,0.009554,Buy:000417,5.840000,6.060000,earnings:,0.029082,all earnings, 0.021804
000651-000417,OpenTime,201401291333,CloseTime,201402120937,Buy:000651,28.660000,30.350000,earnings:,0.058967,Sell:000417,5.730000,5.880000,earnings:,-0.020210,all earnings, 0.021872
600765-600495,OpenTime,201401030935,CloseTime,201401060937,Sell:600765,13.180000,12.510000,earnings:,0.050835,Buy:600495,13.360000,13.220000,earnings:,-0.007374,all earnings, 0.025509
600765-600495,OpenTime,201401150958,CloseTime,201401161055,Sell:600765,12.350000,11.900000,earnings:,0.036437,Buy:600495,12.300000,12.340000,earnings:,0.002289,all earnings, 0.022730
600765-600495,OpenTime,201402071419,CloseTime,201402121022,Sell:600765,12.570000,12.560000,earnings:,0.000796,Buy:600495,12.640000,13.300000,earnings:,0.036745,all earnings, 0.022034
600765-600495,OpenTime,201402171417,CloseTime,201401020931,Buy:600765,13.150000,12.500000,earnings:,-0.049430,Sell:600495,13.460000,13.190000,earnings:,0.014116,all earnings, -0.020727
600765-600495,OpenTime,201401131343,CloseTime,201401150954,Buy:600765,11.390000,11.910000,earnings:,0.045654,Sell:600495,12.220000,12.290000,earnings:,-0.004031,all earnings, 0.024431
600765-600495,OpenTime,201401201321,CloseTime,201401240937,Buy:600765,11.310000,12.150000,earnings:,0.074271,Sell:600495,12.150000,12.680000,earnings:,-0.030697,all earnings, 0.025575
601166-000792,OpenTime,201401100957,CloseTime,201401170931,Sell:601166,9.690000,9.470000,earnings:,0.022704,Buy:000792,14.870000,15.460000,earnings:,0.030120,all earnings, 0.030028
600008-002340,OpenTime,201401020931,CloseTime,201401071022,Sell:600008,6.730000,6.370000,earnings:,0.053492,Buy:002340,10.200000,10.090000,earnings:,-0.010101,all earnings, 0.022405
600008-002340,OpenTime,201401100931,CloseTime,201401101004,Sell:600008,6.290000,6.190000,earnings:,0.015898,Buy:002340,9.600000,9.770000,earnings:,0.016586,all earnings, 0.016774
600008-002340,OpenTime,201401211410,CloseTime,201401231004,Sell:600008,6.320000,6.390000,earnings:,-0.011076,Buy:002340,9.650000,10.110000,earnings:,0.044649,all earnings, 0.017335
600008-002340,OpenTime,201402111004,CloseTime,201402131000,Sell:600008,7.150000,7.050000,earnings:,0.013986,Buy:002340,11.010000,11.280000,earnings:,0.022970,all earnings, 0.019082
600008-002340,OpenTime,201402171000,CloseTime,201402171300,Sell:600008,7.210000,7.190000,earnings:,0.002774,Buy:002340,11.120000,11.470000,earnings:,0.029481,all earnings, 0.016655
600008-002340,OpenTime,201401271300,CloseTime,201402111001,Buy:600008,6.290000,6.990000,earnings:,0.111288,Sell:002340,10.290000,10.950000,earnings:,-0.060077,all earnings, 0.026443
600649-000012,OpenTime,201401020931,CloseTime,201401071430,Sell:600649,8.280000,7.460000,earnings:,0.099034,Buy:000012,8.120000,7.510000,earnings:,-0.060304,all earnings, 0.021484
600649-000012,OpenTime,201401131020,CloseTime,201401140931,Sell:600649,7.540000,7.510000,earnings:,0.003979,Buy:000012,7.230000,7.650000,earnings:,0.046632,all earnings, 0.028074
600649-000012,OpenTime,201401230940,CloseTime,201401240949,Sell:600649,8.100000,7.890000,earnings:,0.025926,Buy:000012,7.910000,8.050000,earnings:,0.014208,all earnings, 0.022263
600649-000012,OpenTime,201402111025,CloseTime,201402130949,Sell:600649,8.380000,8.150000,earnings:,0.027446,Buy:000012,8.260000,8.390000,earnings:,0.012634,all earnings, 0.022233
600649-000012,OpenTime,201401090940,CloseTime,201401101442,Buy:600649,7.150000,7.240000,earnings:,0.012587,Sell:000012,7.480000,7.230000,earnings:,0.026829,all earnings, 0.021865
600649-000012,OpenTime,201401211039,CloseTime,201401220931,Buy:600649,7.390000,7.700000,earnings:,0.041949,Sell:000012,7.800000,7.780000,earnings:,0.002058,all earnings, 0.024411
600649-000012,OpenTime,201401281359,CloseTime,201402101105,Buy:600649,7.590000,8.050000,earnings:,0.060606,Sell:000012,8.060000,8.260000,earnings:,-0.019919,all earnings, 0.022570
600018-000768,OpenTime,201401071039,CloseTime,201401080936,Sell:600018,5.270000,4.990000,earnings:,0.053131,Buy:000768,9.190000,9.140000,earnings:,-0.005042,all earnings, 0.024959
600018-000768,OpenTime,201401091016,CloseTime,201401151000,Sell:600018,5.180000,4.940000,earnings:,0.046332,Buy:000768,9.100000,9.050000,earnings:,-0.005092,all earnings, 0.021405
600018-000768,OpenTime,201401281109,CloseTime,201401290938,Sell:600018,5.120000,5.010000,earnings:,0.021484,Buy:000768,8.980000,9.190000,earnings:,0.021671,all earnings, 0.022399
600018-000768,OpenTime,201401061026,CloseTime,201401071034,Buy:600018,4.800000,5.020000,earnings:,0.045833,Sell:000768,9.120000,9.160000,earnings:,-0.004064,all earnings, 0.021679
600018-000768,OpenTime,201402070945,CloseTime,201402111409,Buy:600018,4.880000,5.300000,earnings:,0.086066,Sell:000768,9.340000,9.660000,earnings:,-0.031750,all earnings, 0.028191
600728-000651,OpenTime,201401091333,CloseTime,201401101107,Sell:600728,16.290000,15.620000,earnings:,0.041130,Buy:000651,29.410000,29.330000,earnings:,-0.002049,all earnings, 0.022291
600728-000651,OpenTime,201401160943,CloseTime,201401201327,Sell:600728,16.090000,15.620000,earnings:,0.029211,Buy:000651,28.900000,29.340000,earnings:,0.011467,all earnings, 0.023202
600728-000651,OpenTime,201401270945,CloseTime,201401280956,Sell:600728,16.320000,15.510000,earnings:,0.049632,Buy:000651,29.420000,29.080000,earnings:,-0.008704,all earnings, 0.023345
600728-000651,OpenTime,201401020931,CloseTime,201401071005,Buy:600728,15.730000,15.950000,earnings:,0.013986,Sell:000651,32.580000,30.200000,earnings:,0.055021,all earnings, 0.039361
600728-000651,OpenTime,201401101447,CloseTime,201401131027,Buy:600728,15.000000,15.500000,earnings:,0.033333,Sell:000651,29.490000,29.080000,earnings:,0.010472,all earnings, 0.024986
600728-000651,OpenTime,201401281022,CloseTime,201401301003,Buy:600728,14.820000,15.180000,earnings:,0.024291,Sell:000651,29.010000,28.270000,earnings:,0.019213,all earnings, 0.024814
601168-600048,OpenTime,201402131005,CloseTime,201401060954,Buy:601168,5.560000,5.300000,earnings:,-0.046763,Sell:600048,7.890000,7.840000,earnings:,0.004736,all earnings, -0.024053
601168-600048,OpenTime,201401241020,CloseTime,201401281007,Buy:601168,5.290000,5.430000,earnings:,0.026465,Sell:600048,8.280000,8.070000,earnings:,0.018953,all earnings, 0.025993
000338-000060,OpenTime,201401160933,CloseTime,201401161325,Sell:000338,17.800000,17.780000,earnings:,0.001124,Buy:000060,5.480000,5.610000,earnings:,0.019086,all earnings, 0.011199
000338-000060,OpenTime,201401221428,CloseTime,201401270931,Sell:000338,18.220000,17.860000,earnings:,0.019759,Buy:000060,5.630000,5.670000,earnings:,0.005716,all earnings, 0.014117
000338-000060,OpenTime,201401090931,CloseTime,201401101057,Buy:000338,17.630000,17.280000,earnings:,-0.019853,Sell:000060,5.880000,5.390000,earnings:,0.067046,all earnings, 0.026152
000338-000060,OpenTime,201401101452,CloseTime,201401141317,Buy:000338,17.160000,17.600000,earnings:,0.025641,Sell:000060,5.520000,5.540000,earnings:,-0.002915,all earnings, 0.012594
601238-601038,OpenTime,201401061416,CloseTime,201401080940,Sell:601238,7.920000,7.620000,earnings:,0.037879,Buy:601038,8.770000,8.850000,earnings:,0.007135,all earnings, 0.025257
601238-601038,OpenTime,201402110937,CloseTime,201402111405,Sell:601238,8.100000,7.930000,earnings:,0.020988,Buy:601038,9.050000,9.320000,earnings:,0.023337,all earnings, 0.024870
601238-601038,OpenTime,201402171313,CloseTime,201401020931,Buy:601238,8.500000,8.220000,earnings:,-0.032941,Sell:601038,9.590000,9.380000,earnings:,0.017129,all earnings, -0.008872
601238-601038,OpenTime,201401031122,CloseTime,201401060931,Buy:601238,7.680000,7.810000,earnings:,0.016927,Sell:601038,9.480000,9.150000,earnings:,0.027229,all earnings, 0.024776
601238-601038,OpenTime,201401200945,CloseTime,201401241038,Buy:601238,7.280000,7.730000,earnings:,0.061813,Sell:601038,8.850000,9.030000,earnings:,-0.015910,all earnings, 0.025756
002011-000012,OpenTime,201401021330,CloseTime,201401140931,Sell:002011,9.160000,8.030000,earnings:,0.123362,Buy:000012,8.160000,7.650000,earnings:,-0.046142,all earnings, 0.044424
